title,comment,rating
Pulp Fiction,"******SPOILER ALERT****** Two individuals Ringo (Tim Roth) and Yolanda AKA Honey Bunny are sitting in a diner discussing places to commit robbery. They discuss the bank, stores and even people. The one place they decide that keeps money at all times and won't have to put up a fight with employees is the restaurant that they are currently eating at. They proceed to rob the eatery. There is two mob men Vincent Vega (John Travolta) and Jules Winnfield (Samuel L. Jackson) who are out to retrieve a briefcase that was stolen from their mob boss Marcellus Wallace (Ving Rhames). As they begin their search they are talking about how their boss threw a man out of the window for rubbing Mrs. Wallace's (Uma Thurman) feet. Vincent speaks that it is more than that but Jules is convinced it is nothing. Marcellus ask Vincent to take his wife out on the town for a night since he will not be in town. Vincent obliged in the mist of retrieving the briefcase their lives are changed dramatically. Butch Coolidge (Bruce Willis) is in debt with Marcellus and is currently running from him because he was paid to lose the fight. Not only did he win the fight he killed the other boxer. An incident occurs and both are tied up in a pawn shop fighting to get away. Butch manages to set himself free but cannot find it in himself to let Marcellus suffer any more than he has already. He defeats the kidnappers sets Marcellus free, runs to save his own life and to never speak of what happens nor return back home. In the mist of all of these characters lives, in one way or another their lives mingle to have some kind of connection. There is plenty of laughter that is throughout the film that if one is not paying great attention one will miss the jokes. If anything the film will keep you laughing. The music that is used in the film will also keep one in suspense as to what will happen next. One would think that in one scene Butch was going to get himself killed because of the way he was running through the lots. One would think that the killer would come up behind him and kills him. However that was not the case. He ends up killing someone else and the sound effects presented as if one was in the middle of the action. The lighting throughout the film was of natural light. Almost every scene that was shot was by some type of window or even outside. Instead of the restaurant that Vincent and Mia went to and enjoyed a $5.00 milk shake. The lighting in the pawn shop was also bright but when they went to the back of course made it a little dim. In each scene there were the same motif pattern. All colors, even on the walls were bland and out dated even for the time this movie took placed. All colors used in the scenes were basic colors. The more natural colors. The film it is more like a time film where it bounces back and forth from present and the past. One would need to follow closely in order to get the full meaning of the film.",4
Pulp Fiction,"The things I liked:

Waffles


Pancakes


Avatar: The Last Airbender




-----

The things I did not like:









I will add an explanation:

Do you know this feeling, when you really want to watch a good movie with your friends, and you download a movie from the pirate bay, and you make some popcorn and sit on the sofa and start watching? Do you like it? Of course you do.

Well, imagine how I felt when I started watching this movie, only to realize that it SUCKS. It's just a BAD MOVIE. Too many people claim that it's good, or creative, or has any good qualities whatsoever, but I completely disagree. This movie is awful, the plot is dumb, the characters are neither interesting nor amusing, and the cult following this movie has is too damn high.

If you wonder why I rated this movie 2/10, here's why:

-I needed to rate it anything -1 was the lowest number possible -Rating something as 1 is suspicious -2 is the second-lowest number -2 is low enough

That's it, actually. I have nothing else to say. Don't watch this.",4
Pulp Fiction,"I was trying to get into a graduate film production program around the time PF was making the rounds and if you weren't a QT wannabe, you didn't get into the program. I didn't get into the program - does that tell you something?

I know lots of people loved the film, but I'm afraid it just didn't do it for me. It was WAY too heavy on superfluous dialog. I kept on wanting to yell at the characters to DO something! This is a MOVIE (you know, MOVE-ee) that doesn't move nearly enough. Okay, there are great movies like ""Key Largo"" that are more dialog-heavy than PF, but that's like comparing The Last Supper to a velvet painting.

Ultimately, it seems QT was a limited run item. His equally boring ""Reservoir Dogs"" and the laughable ""Jackie Brown"" are just about it. Okay, it's not a BAD movie, just not anywhere near the level of ""Taxi Driver"" or so many other truly great films that too many PF fans seem to be unaware of. It's competently done; has no glaring technical errors. It has the ""novel"" play around with the time elements thing.

Overall, it's typical Hollywood: tell everyone over and over again it's great and they'll have to believe it (well, at least for a while). It made a profit, what else do you want?",4
Pulp Fiction,"Context: I was 15 when this hit theatres. This, on the surface, being a mob/drug movie, naturally doesn't fit my interests. ""Want to go see a movie about mob hitmen taking drugs and other crap?"" No thanks.

I never saw the film all the way through prior to last night. I gave it a shot, seeing if being 40 years old would make a difference.

It did. I could find an appreciation the film now that I would have never found before. Still, it's good enough for 4/10 stars from me.

I enjoyed the early royale with cheese stuff, and I particularly liked the Travolta/Thurman evening/chemistry. But in the end, this is a movie that is really about dead bodies, arseholes, screaming, violence and, at 2 1/2 hours, just too long.",4
Pulp Fiction,"so I've always had wanted to see this movie when I saw previews for it. Especially since it contains memes that even The Muppets did with this movie. This is one of those movies that I didn't find all that great. One must pay attention closely enough to the film to know what is going on because there is that back and forth time line situation going on. No Back to the Future stuff, various groups' stories are going on to where they all lead to one spot in the movie. So don't be playing video games that would distract you from watching the screen. The story lines are easy enough to follow through out the movie. There are some funny parts to it. Overall even though I personally don't care for this movie it is worth watching.",4
Pulp Fiction,"Even though ""Pulp Fiction"" is a film classic (no one can deny that!) I didn't really understand it - if there was anything to understand. Yes, I really liked the acting and I have no reservations about that. However, I didn't understand the plot, what and how and where it was heading - what's the goal? I understand that there are some references and I caught them, but apart from that?

You may not understand me, but I think ""Pulp Fiction"" was okay. Not amazing or terrible - just okay. I know that this classic is a favorite of many people (and not just movie fanatics), but I don't get it at all (p.s. It was the first (and so far the only) Tarantino film I watched, despite him being a very popular director).",4
Pulp Fiction,"While I admit I haven't seen this in many years, it was extremely popular when I was a teenager, so I saw it in my most formidable years. I'm generally not a Tarantino film fan, but I don't hate them either. People say he's a film genius, but he's really just a pop icon. His work is very narrow to Hollywood views and doesn't have any larger meaning. You can tell this is true because none of the ubiquitous 10 star reviews are more than a paragraph and all say about the same thing. They say this is the greatest film of all time but none really say why in any great detail. And that's because, while unique and visually appealing, this film speaks to a specific aspect of culture, and that's all.

In particular, it speaks to a more primitive and cruel part of humanity that wants a green light to be callous and cruel, and to not feel bad about it. His main characters are always overly masculine types that don't have any moral qualms with violence as a solution to problems. Like other reviewers, I've always found it troubling how most people do not notice the undertones of meanings slipped into his films that are deeply misogynistic. They largely appeal to a younger and male audience that is culturally programmed to place visual hedonism over philosophical and intellectual meaning. Overall, I find it to be ""pretty"" in a morbid way but superficial. My biggest complaint is that the women in his films are always black and white, while the men (especially main characters) have complicated motivations..",4
Pulp Fiction,"I am not that satisfied. The worst thing is that this movie is old and too long, waste of time. It's not the worst, but definitely not even close to top 250 movies as far as I am concerned. There are far better, more emotional, with better story, and more teaching, and more positive movies. This looks like some random presence of mess, crime, drugs, lust, relationships, skills, and religion. Yeah, there is confidence in actors, but most in form of talk. Talk dominates, and no purpose in watching it. Most of it is boring. Unfinished, without purpose, too random events, that is how I would describe it. But does not even motivates me to even think what would happen, since even before that it was nothing happening mostly. Some random typical but negative twists of scenarios.",4
Pulp Fiction,"Bro....it's very very very .

. very .

Very .

. overrated.",4
Pulp Fiction,"If you've read my reservoir dogs review, you'll know that I hate that retarded down-syndrome, Quentin Tarantino. NO Talent!!.

This is slightly better, with more 3d characters and better action, but still too structured and i don't get the significance of the rape scene...

1 star for Tim Roth 1 star for Harvey Keitel 1 star for the way the time is shifted and 1 star g=cos i'm grateful it didn't get an Oscar :) (to be honest, forest gump is crap as well).

The music was decent, but Tarantino's just lucky that he's whipped up a cult of brain-dead moron's who find his films amusing rather than just sick and perverse.

Watch it if u want, but i think its crap.",4
Pulp Fiction,"What the heck happened in this film? Yes, we have lovely violence and foul language and one-liners and all those entertaining vices, except where's the plot?! There is none! Whatsoever! Oh wait, let me get out my microscope...

We have a few different stories all being played out, except they have next to nothing to do with the next. Basically it's a a few gangsters running around killing people, some couple holding up a restaurant, and a prize fighter having a weird day. While each is entertaining in its own respect, the movie as a whole could not possibly have been more disorganized and poorly thought out. If you finish this movie and are left asking ""And your point is...?"" then you are not alone.

Why? Why would you make a movie like this? I think this is one of those hit or miss, love it or hate type of movies. This is not a movie that you just sit down and get entertained by. It's one of those pieces of ""art,"" if you know what I mean.

And no this is not a masterpiece of film or in anyway genius. It has a rock star cast which makes things kind of interesting, but this movie is not nearly as good as all of these film sheep shouting ""10/10, amazing, redefined cinema,"" would lead you to believe.",4
Pulp Fiction,"I do agree on serious acting, great style, and cult-ish impact on mainstream cinema. For that I give this movie some points.

But let's put all the hype aside and pulp fiction is mostly boring. Casual non-sense dialogues, no plot, no character development or anything interesting whatsoever. In 2021 even the violence can't save the day.",4
Pulp Fiction,"This film that displays Tarantino's skills and excesses in equal measure, but it is clear that there's no purpose or raison d'etre behind it. It's just a film of scenes forced to work together to defend a kind of plot, but really it's just a series of McGuffins that don't provide interest or satisfaction.

Tarantino makes films that a talented middle schooler could make, but as an adult, he should show more discernment. Several scenes are brilliant and engaging, but the film could be significantly improved by judicious editing. The film is at least 45 minutes too long, which makes me think the auteur has nobody telling him ought to say no to some of his ideas.

I rewatched Lynch's ""Mulholland Drive"" the previous night, which plays like a tight-scripted Mamet screenplay compared to this wandering, pointless disaster.

Note that most of the reviews of 9 or 10 don't actually supply any reasons for their review - they are just repeating the all-too-common trope that Tarantino is a genius. Maybe he is, but his films don't show us he has any discernment. Art is achieved NOT when there's nothing left to add, when there's nothing that can be taken away without damaging the whole.",4
Pulp Fiction,"It's definately overrated. Not something special, idiot dialogues, non sense situations, too much killing and bad language for nothing, i don't even understand why this movie was created. Quentin Tarantino must could have take drugs while he was writing the script. Also, no emotion, no action, too much blah blah blah blah for nothing... where is the plot? What critics loved by that? It's just stupid, annoying and performances are mediocre. Definately, overrated. Kill Bill is much better!",4
Pulp Fiction,"Pulp Fiction has be the most overrated and over hyped movie of all time. It is absolutely bewildering and mind bogging how such a film received such praise. Tarantino is a great director but this movie is by far his worst production. A number of people criticize the non- linear storytelling and some vigorously defend it. But I feel movies need to add value, you walk away enjoying the experience. Movies are not made well just for the heck of it. Pulp fiction in no way adds value.

It is a disorganized mess with fruitless story lines. The only redeeming aspects of this circus of a film is the acting and soundtrack.

People rave about this mediocre film, well they also sold a lot of tickets on the Titanic.",4
Pulp Fiction,"I was instructed that I need to enter in at least four lines for my vote/comment to count. So, I believe one word sums up Pulp Fiction: OVERRATED. It's not that it's a bad movie, it's just that everyone needs to wake up and realize there are a ton of movies better than this one.",4
